"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"38880",98,"spu",0.86776,1,3,"pseudo",15.0833333333333
"38881",98,"nied",1.2487,1,4,"pseudo",15.0833333333333
"38882",98,"esslyots",0.73173,1,8,"pseudo",15.0833333333333
"38883",98,"tok",0.76459,1,3,"pseudo",15.0833333333333
"38884",98,"learn",0.7807,1,5,"real",15.0833333333333
"38885",98,"winter",0.746985,1,6,"real",15.0833333333333
"38886",98,"sint",0.799835,1,4,"pseudo",15.0833333333333
"38887",98,"farmer",1.03621,1,6,"real",15.0833333333333
"38888",98,"losh",0.847065,1,4,"pseudo",15.0833333333333
"38889",98,"complete",0.835815,1,8,"real",15.0833333333333
"38890",98,"spuer",1.164215,1,5,"pseudo",15.0833333333333
"38891",98,"drnuo",0.738285,1,5,"pseudo",15.0833333333333
"38892",98,"can",0.73341,1,3,"real",15.0833333333333
"38893",98,"bi",0.81486,1,2,"pseudo",15.0833333333333
"38894",98,"wist",1.567265,1,4,"pseudo",15.0833333333333
"38895",98,"wawed",0.736715,1,5,"pseudo",15.0833333333333
"38896",98,"even",0.79687,1,4,"real",15.0833333333333
"38897",98,"spy",0.733655,1,3,"real",15.0833333333333
"38898",98,"signaller",1.00086,1,9,"real",15.0833333333333
"38899",98,"children",0.983725,1,8,"real",15.0833333333333
"38900",98,"dryer",0.730645,1,5,"real",15.0833333333333
"38901",98,"uoy",0.91713,1,3,"pseudo",15.0833333333333
"38902",98,"reeh",0.80054,1,4,"pseudo",15.0833333333333
"38903",98,"mistive",1.785315,0,7,"pseudo",15.0833333333333
"38904",98,"if",0.880985,1,2,"real",15.0833333333333
"38905",98,"pencil",0.884185,1,6,"real",15.0833333333333
"38906",98,"shink",1.220685,0,5,"pseudo",15.0833333333333
"38907",98,"sausage",0.95362,1,7,"real",15.0833333333333
"38908",98,"hot",0.61458,1,3,"real",15.0833333333333
"38909",98,"up",0.70473,1,2,"real",15.0833333333333
"38910",98,"ge",0.66347,1,2,"pseudo",15.0833333333333
"38911",98,"ball",0.82681,1,4,"real",15.0833333333333
"38912",98,"cuppom",1.08432,1,6,"pseudo",15.0833333333333
"38913",98,"hube",0.76751,1,4,"pseudo",15.0833333333333
"38914",98,"guess",0.94767,1,5,"real",15.0833333333333
"38915",98,"winner",1.00333,1,6,"real",15.0833333333333
"38916",98,"some",0.73614,1,4,"real",15.0833333333333
"38917",98,"inpant",1.281485,1,6,"pseudo",15.0833333333333
"38918",98,"you",0.699785,1,3,"real",15.0833333333333
"38919",98,"invent",2.04982,0,6,"real",15.0833333333333
"38920",98,"bams",1.150675,1,4,"pseudo",15.0833333333333
"38921",98,"custom",0.63113,1,6,"real",15.0833333333333
"38922",98,"mystery",0.699885,1,7,"real",15.0833333333333
"38923",98,"hktni",1.102905,1,5,"pseudo",15.0833333333333
"38924",98,"fror",0.884895,1,4,"pseudo",15.0833333333333
"38925",98,"compliment",0.83645,1,10,"real",15.0833333333333
"38926",98,"come",1.248435,1,4,"real",15.0833333333333
"38927",98,"slit",1.250935,1,4,"real",15.0833333333333
"38928",98,"take",0.69623,1,4,"real",15.0833333333333
"38929",98,"go",0.552505,1,2,"real",15.0833333333333
"38930",98,"trull",1.400805,1,5,"pseudo",15.0833333333333
"38931",98,"ujst",0.783505,1,4,"pseudo",15.0833333333333
"38932",98,"waay",1.39766,1,4,"pseudo",15.0833333333333
"38933",98,"beeltisul",1.034025,1,9,"pseudo",15.0833333333333
"38934",98,"but",0.783615,1,3,"real",15.0833333333333
"38935",98,"question",0.91632,1,8,"real",15.0833333333333
"38936",98,"black",0.90593,1,5,"real",15.0833333333333
"38937",98,"went",0.917835,1,4,"real",15.0833333333333
"38938",98,"chance",0.71446,1,6,"real",15.0833333333333
"38939",98,"want",0.586895,1,4,"real",15.0833333333333
"38940",98,"duttery",1.117825,1,7,"pseudo",15.0833333333333
"38941",98,"drustion",0.964675,1,8,"pseudo",15.0833333333333
"38942",98,"ganner",1.030985,1,6,"pseudo",15.0833333333333
"38943",98,"mot",0.74672,1,3,"pseudo",15.0833333333333
"38944",98,"my",0.84699,1,2,"real",15.0833333333333
"38945",98,"family",0.69558,1,6,"real",15.0833333333333
"38946",98,"ef",0.730025,1,2,"pseudo",15.0833333333333
"38947",98,"bere",0.869485,1,4,"pseudo",15.0833333333333
"38948",98,"truck",0.880215,1,5,"real",15.0833333333333
"38949",98,"coth",0.73131,1,4,"pseudo",15.0833333333333
"38950",98,"guoys",0.815405,1,5,"pseudo",15.0833333333333
"38951",98,"holily",0.966475,1,6,"pseudo",15.0833333333333
"38952",98,"zembering",0.980545,1,9,"pseudo",15.0833333333333
"38953",98,"beautiful",0.73341,1,9,"real",15.0833333333333
"38954",98,"fruit",0.802255,1,5,"real",15.0833333333333
"38955",98,"charks",0.78505,1,6,"pseudo",15.0833333333333
"38956",98,"blans",0.663635,1,5,"pseudo",15.0833333333333
"38957",98,"bot",1.080285,0,3,"pseudo",15.0833333333333
"38958",98,"circus",0.98274,1,6,"real",15.0833333333333
"38959",98,"crit",0.96684,1,4,"pseudo",15.0833333333333
"38960",98,"slellen",1.080035,1,7,"pseudo",15.0833333333333
"38961",98,"just",0.846055,1,4,"real",15.0833333333333
"38962",98,"swollen",0.866775,1,7,"real",15.0833333333333
"38963",98,"shine",1.032645,1,5,"real",15.0833333333333
"38964",98,"gibs",2.350705,1,4,"pseudo",15.0833333333333
"38965",98,"best",1.08463,1,4,"real",15.0833333333333
"38966",98,"his",0.89515,1,3,"real",15.0833333333333
"38967",98,"old",0.64716,1,3,"real",15.0833333333333
"38968",98,"begin",0.618225,1,5,"real",15.0833333333333
"38969",98,"spring",0.71505,1,6,"real",15.0833333333333
"38970",98,"hant",0.998355,1,4,"pseudo",15.0833333333333
"38971",98,"bledge",1.29801,1,6,"pseudo",15.0833333333333
"38972",98,"here",1.13257,1,4,"real",15.0833333333333
"38973",98,"yammering",1.68123,1,9,"real",15.0833333333333
"38974",98,"sudsage",1.05028,1,7,"pseudo",15.0833333333333
"38975",98,"benon",0.702225,1,5,"pseudo",15.0833333333333
"38976",98,"from",0.801215,1,4,"real",15.0833333333333
"38977",98,"piscil",0.98228,1,6,"pseudo",15.0833333333333
"38978",98,"tate",1.22057,1,4,"pseudo",15.0833333333333
"38979",98,"shring",1.28429,1,6,"pseudo",15.0833333333333
"38980",98,"give",1.199105,1,4,"real",15.0833333333333
"38981",98,"hand",0.669745,1,4,"real",15.0833333333333
"38982",98,"pledge",0.99816,1,6,"real",15.0833333333333
"38983",98,"wase",1.036225,1,4,"pseudo",15.0833333333333
"38984",98,"mistake",1.134105,1,7,"real",15.0833333333333
"38985",98,"am",0.702205,1,2,"real",15.0833333333333
"38986",98,"ud",1.230615,1,2,"pseudo",15.0833333333333
"38987",98,"ag",0.649105,1,2,"pseudo",15.0833333333333
"38988",98,"think",1.0322,1,5,"real",15.0833333333333
"38989",98,"soth",1.44626,1,4,"pseudo",15.0833333333333
"38990",98,"away",1.05017,1,4,"real",15.0833333333333
"38991",98,"freat",1.69994,0,5,"pseudo",15.0833333333333
"38992",98,"orn",0.982275,1,3,"pseudo",15.0833333333333
"38993",98,"huge",0.862405,1,4,"real",15.0833333333333
"38994",98,"wews",1.04789,1,4,"pseudo",15.0833333333333
"38995",98,"cotplicant",1.147155,1,10,"pseudo",15.0833333333333
"38996",98,"cibsus",0.58923,1,6,"pseudo",15.0833333333333
"38997",98,"purchase",0.896445,1,8,"real",15.0833333333333
"38998",98,"hy",0.615865,1,2,"pseudo",15.0833333333333
"38999",98,"hus",0.58438,1,3,"pseudo",15.0833333333333
"39000",98,"purshare",1.464915,1,8,"pseudo",15.0833333333333
"47501",116,"stop",1.233915,1,4,"real",15.6666666666667
"47502",116,"money",0.76238,1,5,"real",15.6666666666667
"47503",116,"dooseful",2.099605,1,8,"pseudo",15.6666666666667
"47504",116,"hom",0.71754,1,3,"pseudo",15.6666666666667
"47505",116,"baafness",1.50132,1,8,"pseudo",15.6666666666667
"47506",116,"resolve",0.693045,1,7,"real",15.6666666666667
"47507",116,"fattify",1.183625,1,7,"pseudo",15.6666666666667
"47508",116,"alk",2.00758,1,3,"pseudo",15.6666666666667
"47509",116,"contain",0.92106,1,7,"real",15.6666666666667
"47510",116,"stass",1.47611,1,5,"pseudo",15.6666666666667
"47511",116,"warpen",1.159325,1,6,"pseudo",15.6666666666667
"47512",116,"strarms",1.979025,1,7,"pseudo",15.6666666666667
"47513",116,"tice",0.73253,1,4,"pseudo",15.6666666666667
"47514",116,"find",1.283015,1,4,"real",15.6666666666667
"47515",116,"oenc",0.822945,1,4,"pseudo",15.6666666666667
"47516",116,"bangs",3.332135,1,5,"real",15.6666666666667
"47517",116,"appropriates",1.79704,1,12,"real",15.6666666666667
"47518",116,"swane",1.304345,1,5,"pseudo",15.6666666666667
"47519",116,"doubtful",0.95465,1,8,"real",15.6666666666667
"47520",116,"stain",2.95276,1,5,"real",15.6666666666667
"47521",116,"acquisitiveness",1.506165,1,15,"real",15.6666666666667
"47522",116,"fite",0.75353,1,4,"pseudo",15.6666666666667
"47523",116,"rebosks",1.57251,1,7,"pseudo",15.6666666666667
"47524",116,"bawed",1.63649,1,5,"pseudo",15.6666666666667
"47525",116,"wared",1.982785,0,5,"pseudo",15.6666666666667
"47526",116,"idthepiates",1.766835,1,11,"pseudo",15.6666666666667
"47527",116,"answer",0.88587,1,6,"real",15.6666666666667
"47528",116,"vosery",0.891965,1,6,"pseudo",15.6666666666667
"47529",116,"milk",0.791065,1,4,"real",15.6666666666667
"47530",116,"ees",1.528105,1,3,"pseudo",15.6666666666667
"47531",116,"library",0.910695,1,7,"real",15.6666666666667
"47532",116,"wndo",0.75942,1,4,"pseudo",15.6666666666667
"47533",116,"fimp",0.956025,1,4,"pseudo",15.6666666666667
"47534",116,"nap",1.04217,1,3,"real",15.6666666666667
"47535",116,"molk",1.498095,1,4,"pseudo",15.6666666666667
"47536",116,"him",0.77429,1,3,"real",15.6666666666667
"47537",116,"imeyits",1.41903,1,7,"pseudo",15.6666666666667
"47538",116,"nop",1.41751,1,3,"pseudo",15.6666666666667
"47539",116,"seadrill",1.37834,1,8,"pseudo",15.6666666666667
"47540",116,"impoverish",1.159285,1,10,"real",15.6666666666667
"47541",116,"stamp",0.920895,1,5,"real",15.6666666666667
"47542",116,"me",0.663045,0,2,"real",15.6666666666667
"47543",116,"contive",2.29723,0,7,"pseudo",15.6666666666667
"47544",116,"mun",1.29624,1,3,"pseudo",15.6666666666667
"47545",116,"jixel",0.94571,1,5,"pseudo",15.6666666666667
"47546",116,"business",1.201915,1,8,"real",15.6666666666667
"47547",116,"roder",1.84596,0,5,"pseudo",15.6666666666667
"47548",116,"see",1.079625,1,3,"real",15.6666666666667
"47549",116,"collapse",0.811665,1,8,"real",15.6666666666667
"47550",116,"land",0.77867,1,4,"real",15.6666666666667
"47551",116,"fatter",1.16567,0,6,"real",15.6666666666667
"47552",116,"distides",1.374195,1,8,"pseudo",15.6666666666667
"47553",116,"ancrusinishness",1.012305,1,15,"pseudo",15.6666666666667
"47554",116,"jewel",0.910195,0,5,"real",15.6666666666667
"47555",116,"seashell",0.97633,1,8,"real",15.6666666666667
"47556",116,"down",3.04005,1,4,"real",15.6666666666667
"47557",116,"kile",1.00975,1,4,"pseudo",15.6666666666667
"47558",116,"once",1.085495,1,4,"real",15.6666666666667
"47559",116,"plane",0.66667,1,5,"real",15.6666666666667
"47560",116,"garden",0.66824,1,6,"real",15.6666666666667
"47561",116,"man",0.565235,1,3,"real",15.6666666666667
"47562",116,"arm",0.54542,1,3,"real",15.6666666666667
"47563",116,"ways",0.52756,1,4,"real",15.6666666666667
"47564",116,"collosks",1.780865,0,8,"pseudo",15.6666666666667
"47565",116,"de",0.756505,1,2,"pseudo",15.6666666666667
"47566",116,"runey",0.898855,1,5,"pseudo",15.6666666666667
"47567",116,"ase",1.235605,1,3,"pseudo",15.6666666666667
"47568",116,"ggnoi",0.85905,1,5,"pseudo",15.6666666666667
"47569",116,"testify",1.11973,1,7,"real",15.6666666666667
"47570",116,"te",0.719415,1,2,"pseudo",15.6666666666667
"47571",116,"stail",2.247195,1,5,"pseudo",15.6666666666667
"47572",116,"hitter",0.854175,1,6,"pseudo",15.6666666666667
"47573",116,"kind",0.806755,1,4,"real",15.6666666666667
"47574",116,"and",0.98563,1,3,"real",15.6666666666667
"47575",116,"lant",1.921635,1,4,"pseudo",15.6666666666667
"47576",116,"going",0.804105,1,5,"real",15.6666666666667
"47577",116,"speveal",2.124695,1,7,"pseudo",15.6666666666667
"47578",116,"fish",0.71903,1,4,"real",15.6666666666667
"47579",116,"ston",0.79568,1,4,"pseudo",15.6666666666667
"47580",116,"cok",1.279335,1,3,"pseudo",15.6666666666667
"47581",116,"leld",0.837335,1,4,"pseudo",15.6666666666667
"47582",116,"pame",0.677575,1,4,"pseudo",15.6666666666667
"47583",116,"sun",0.501115,0,3,"real",15.6666666666667
"47584",116,"wass",1.16961,1,4,"pseudo",15.6666666666667
"47585",116,"arsher",1.1896,1,6,"pseudo",15.6666666666667
"47586",116,"left",0.87151,1,4,"real",15.6666666666667
"47587",116,"part",0.71054,1,4,"real",15.6666666666667
"47588",116,"special",0.68215,1,7,"real",15.6666666666667
"47589",116,"we",0.93142,1,2,"real",15.6666666666667
"47590",116,"river",0.820025,1,5,"real",15.6666666666667
"47591",116,"strange",0.56212,1,7,"real",15.6666666666667
"47592",116,"waves",0.83191,1,5,"real",15.6666666666667
"47593",116,"distance",0.706455,1,8,"real",15.6666666666667
"47594",116,"time",0.573495,1,4,"real",15.6666666666667
"47595",116,"fistory",0.901325,1,7,"pseudo",15.6666666666667
"47596",116,"han",0.957595,1,3,"pseudo",15.6666666666667
"47597",116,"napery",0.82092,0,6,"real",15.6666666666667
"47598",116,"immiterise",1.231655,1,10,"pseudo",15.6666666666667
"47599",116,"imagine",0.986175,1,7,"real",15.6666666666667
"47600",116,"cow",0.89091,1,3,"real",15.6666666666667
"47601",116,"of",1.03564,1,2,"real",15.6666666666667
"47602",116,"nurger",1.06801,1,6,"pseudo",15.6666666666667
"47603",116,"new",0.85755,1,3,"real",15.6666666666667
"47604",116,"wread",0.93634,1,5,"pseudo",15.6666666666667
"47605",116,"inni",1.62864,1,4,"pseudo",15.6666666666667
"47606",116,"inside",0.77017,1,6,"real",15.6666666666667
"47607",116,"accustomed",1.250105,1,10,"real",15.6666666666667
"47608",116,"finally",1.136685,1,7,"real",15.6666666666667
"47609",116,"totoseneian",0.77753,1,11,"pseudo",15.6666666666667
"47610",116,"knew",2.012725,1,4,"real",15.6666666666667
"47611",116,"number",0.634665,1,6,"real",15.6666666666667
"47612",116,"short",0.529655,1,5,"real",15.6666666666667
"47613",116,"oban",0.866805,1,4,"pseudo",15.6666666666667
"47614",116,"mpju",0.885815,1,4,"pseudo",15.6666666666667
"47615",116,"quen",1.000345,1,4,"pseudo",15.6666666666667
"47616",116,"albust",1.49751,1,6,"pseudo",15.6666666666667
"47617",116,"os",0.569655,1,2,"pseudo",15.6666666666667
"47618",116,"moon",0.59195,0,4,"real",15.6666666666667
"47619",116,"molent",1.53498,1,6,"pseudo",15.6666666666667
"47620",116,"lape",1.1275,0,4,"pseudo",15.6666666666667
"47621",116,"jump",0.872215,1,4,"real",15.6666666666667
"47622",116,"brubs",0.82974,1,5,"pseudo",15.6666666666667
"47623",116,"che",0.821405,0,3,"pseudo",15.6666666666667
"47624",116,"lost",0.64163,1,4,"real",15.6666666666667
"47625",116,"tried",1.029205,0,5,"real",15.6666666666667
"47626",116,"chanding",1.181445,0,8,"pseudo",15.6666666666667
"47627",116,"car",1.13435,1,3,"real",15.6666666666667
"47628",116,"open",0.60457,1,4,"real",15.6666666666667
"47629",116,"air",0.602595,1,3,"real",15.6666666666667
"47630",116,"fing",0.872695,0,4,"pseudo",15.6666666666667
"47631",116,"congusozation",1.15854,1,13,"pseudo",15.6666666666667
"47632",116,"fasees",1.90904,1,6,"pseudo",15.6666666666667
"47633",116,"homogeneous",0.86174,0,11,"real",15.6666666666667
"47634",116,"into",0.873995,1,4,"real",15.6666666666667
"47635",116,"med",1.472775,1,3,"pseudo",15.6666666666667
"47636",116,"must",1.06058,1,4,"real",15.6666666666667
"47637",116,"almost",1.287895,1,6,"real",15.6666666666667
"47638",116,"rescets",0.90544,0,7,"pseudo",15.6666666666667
"47639",116,"moop",0.744915,1,4,"pseudo",15.6666666666667
"47640",116,"garbant",1.714065,0,7,"pseudo",15.6666666666667
"47641",116,"sheas",1.09399,1,5,"pseudo",15.6666666666667
"47642",116,"knead",0.973795,1,5,"real",15.6666666666667
"47643",116,"light",0.79417,1,5,"real",15.6666666666667
"47644",116,"loms",0.739315,1,4,"pseudo",15.6666666666667
"47645",116,"brush",1.34744,0,5,"real",15.6666666666667
"47646",116,"sould",1.01994,0,5,"pseudo",15.6666666666667
"47647",116,"potent",1.575525,1,6,"real",15.6666666666667
"47648",116,"father",0.84175,1,6,"real",15.6666666666667
"47649",116,"timelly",0.72296,0,7,"pseudo",15.6666666666667
"47650",116,"fine",1.41325,1,4,"real",15.6666666666667
"47651",116,"hust",1.528315,0,4,"pseudo",15.6666666666667
"47652",116,"sholt",1.10058,1,5,"pseudo",15.6666666666667
"47653",116,"natural",0.90423,1,7,"real",15.6666666666667
"47654",116,"ypla",0.674505,1,4,"pseudo",15.6666666666667
"47655",116,"could",0.689695,1,5,"real",15.6666666666667
"47656",116,"vlei",0.726175,0,4,"pseudo",15.6666666666667
"47657",116,"serning",1.618595,1,7,"pseudo",15.6666666666667
"47658",116,"lame",1.01821,1,4,"real",15.6666666666667
"47659",116,"is",0.649595,1,2,"real",15.6666666666667
"47660",116,"the",0.644025,1,3,"real",15.6666666666667
"47661",116,"insows",0.679825,1,6,"pseudo",15.6666666666667
"47662",116,"reverse",0.877025,1,7,"real",15.6666666666667
"47663",116,"strosh",0.772545,1,6,"pseudo",15.6666666666667
"47664",116,"trood",1.613565,1,5,"pseudo",15.6666666666667
"47665",116,"justice",0.74713,1,7,"real",15.6666666666667
"47666",116,"morning",0.76385,1,7,"real",15.6666666666667
"47667",116,"cowboy",0.63705,1,6,"real",15.6666666666667
"47668",116,"play",0.69514,1,4,"real",15.6666666666667
"47669",116,"no",0.677845,1,2,"real",15.6666666666667
"47670",116,"vesural",1.103565,1,7,"pseudo",15.6666666666667
"47671",116,"charring",1.28638,0,8,"real",15.6666666666667
"47672",116,"she",0.943955,1,3,"real",15.6666666666667
"47673",116,"pumer",1.48586,1,5,"pseudo",15.6666666666667
"47674",116,"repress",1.03204,0,7,"real",15.6666666666667
"47675",116,"sildal",2.117315,1,6,"pseudo",15.6666666666667
"47676",116,"signal",0.893585,1,6,"real",15.6666666666667
"47677",116,"shoes",0.68024,1,5,"real",15.6666666666667
"47678",116,"naw",1.03001,1,3,"pseudo",15.6666666666667
"47679",116,"accastanct",1.27018,1,10,"pseudo",15.6666666666667
"47680",116,"tascer",0.954295,1,6,"pseudo",15.6666666666667
"47681",116,"brought",1.10791,1,7,"real",15.6666666666667
"47682",116,"na",0.7466,1,2,"pseudo",15.6666666666667
"47683",116,"power",0.83743,1,5,"real",15.6666666666667
"47684",116,"then",1.119085,1,4,"real",15.6666666666667
"47685",116,"red",1.31775,1,3,"real",15.6666666666667
"47686",116,"cowbim",0.85489,1,6,"pseudo",15.6666666666667
"47687",116,"ot",0.80853,1,2,"pseudo",15.6666666666667
"47688",116,"clought",0.683885,0,7,"pseudo",15.6666666666667
"47689",116,"recorse",1.396045,0,7,"pseudo",15.6666666666667
"47690",116,"cag",0.83975,1,3,"pseudo",15.6666666666667
"47691",116,"tha",0.54483,1,3,"pseudo",15.6666666666667
"47692",116,"garment",0.644885,0,7,"real",15.6666666666667
"47693",116,"live",1.092195,1,4,"real",15.6666666666667
"47694",116,"arf",0.9043,1,3,"pseudo",15.6666666666667
"47695",116,"twew",1.400975,1,4,"pseudo",15.6666666666667
"47696",116,"configuration",1.03315,1,13,"real",15.6666666666667
"47697",116,"jostile",2.51039,0,7,"pseudo",15.6666666666667
"47698",116,"strong",1.25857,1,6,"real",15.6666666666667
"47699",116,"famous",1.08148,1,6,"real",15.6666666666667
"47700",116,"liffs",0.76487,1,5,"pseudo",15.6666666666667
"47701",116,"budget",1.198655,1,6,"real",15.6666666666667
"47702",116,"them",0.731075,1,4,"real",15.6666666666667
"47703",116,"guarantee",0.98778,1,9,"real",15.6666666666667
"47704",116,"ablood",0.846045,1,6,"pseudo",15.6666666666667
"47705",116,"permanency",1.65527,1,10,"real",15.6666666666667
"47706",116,"sain",1.09446,1,4,"pseudo",15.6666666666667
"47707",116,"great",0.732605,1,5,"real",15.6666666666667
"47708",116,"help",0.708395,1,4,"real",15.6666666666667
"47709",116,"dog",0.54927,1,3,"real",15.6666666666667
"47710",116,"thantboard",0.93682,1,10,"pseudo",15.6666666666667
"47711",116,"never",0.84599,1,5,"real",15.6666666666667
"47712",116,"yes",0.657185,1,3,"real",15.6666666666667
"47713",116,"wto",0.68131,1,3,"pseudo",15.6666666666667
"47714",116,"cologne",1.147485,1,7,"real",15.6666666666667
"47715",116,"telechinct",1.174915,1,10,"pseudo",15.6666666666667
"47716",116,"germantia",0.87103,0,9,"pseudo",15.6666666666667
"47717",116,"agreed",0.78334,1,6,"real",15.6666666666667
"47718",116,"as",0.567325,1,2,"real",15.6666666666667
"47719",116,"gaian",0.829765,1,5,"pseudo",15.6666666666667
"47720",116,"sail",0.70764,1,4,"real",15.6666666666667
"47721",116,"khtna",0.936195,1,5,"pseudo",15.6666666666667
"47722",116,"able",0.74753,1,4,"real",15.6666666666667
"47723",116,"sphere",0.746975,1,6,"real",15.6666666666667
"47724",116,"snose",0.7734,1,5,"pseudo",15.6666666666667
"47725",116,"telescoped",1.732625,1,10,"real",15.6666666666667
"47726",116,"mader",0.73458,1,5,"pseudo",15.6666666666667
"47727",116,"spat",0.88853,1,4,"real",15.6666666666667
"47728",116,"mannanency",0.94892,1,10,"pseudo",15.6666666666667
"47729",116,"hammer",0.78766,1,6,"real",15.6666666666667
"47730",116,"dag",0.893215,1,3,"pseudo",15.6666666666667
"47731",116,"elements",1.577325,1,8,"real",15.6666666666667
"47732",116,"wirtoul",0.754635,1,7,"pseudo",15.6666666666667
"47733",116,"cat",0.888915,1,3,"real",15.6666666666667
"47734",116,"bulbet",0.77185,1,6,"pseudo",15.6666666666667
"47735",116,"paper",0.774755,1,5,"real",15.6666666666667
"47736",116,"bads",0.75367,0,4,"pseudo",15.6666666666667
"47737",116,"upending",1.525965,0,8,"real",15.6666666666667
"47738",116,"sick",0.871005,1,4,"real",15.6666666666667
"47739",116,"cotosks",1.492775,0,7,"pseudo",15.6666666666667
"47740",116,"overtruan",1.840605,0,9,"pseudo",15.6666666666667
"47741",116,"fave",0.84352,1,4,"pseudo",15.6666666666667
"47742",116,"creat",0.873765,1,5,"pseudo",15.6666666666667
"47743",116,"grat",0.904295,1,4,"pseudo",15.6666666666667
"47744",116,"people",0.68613,1,6,"real",15.6666666666667
"47745",116,"whose",2.71726,1,5,"real",15.6666666666667
"47746",116,"grasshopper",0.929045,1,11,"real",15.6666666666667
"47747",116,"yos",0.737365,1,3,"pseudo",15.6666666666667
"47748",116,"space",1.55006,1,5,"real",15.6666666666667
"47749",116,"asca",2.06669,1,4,"pseudo",15.6666666666667
"47750",116,"hu",0.72728,1,2,"pseudo",15.6666666666667
"47751",116,"shotty",2.299595,1,6,"pseudo",15.6666666666667
"47752",116,"alipol",5.05603,1,6,"pseudo",15.6666666666667
"47753",116,"nuder",1.10988,1,5,"pseudo",15.6666666666667
"47754",116,"however",1.103375,1,7,"real",15.6666666666667
"47755",116,"ar",0.877075,1,2,"pseudo",15.6666666666667
"47756",116,"woft",1.463125,0,4,"pseudo",15.6666666666667
"47757",116,"again",0.80095,1,5,"real",15.6666666666667
"47758",116,"bone",0.57283,1,4,"real",15.6666666666667
"47759",116,"pop",0.431955,1,3,"real",15.6666666666667
"47760",116,"describe",0.778295,1,8,"real",15.6666666666667
"47761",116,"slace",0.565645,0,5,"pseudo",15.6666666666667
"47762",116,"utashing",0.755425,1,8,"pseudo",15.6666666666667
"47763",116,"qualify",0.73324,1,7,"real",15.6666666666667
"47764",116,"better",0.69381,1,6,"real",15.6666666666667
"47765",116,"destrifs",1.01297,1,8,"pseudo",15.6666666666667
"47766",116,"underchime",3.120245,0,10,"pseudo",15.6666666666667
"47767",116,"skateboard",1.33275,1,10,"real",15.6666666666667
"47768",116,"hect",1.007545,1,4,"pseudo",15.6666666666667
"47769",116,"daople",0.98962,1,6,"pseudo",15.6666666666667
"47770",116,"sids",1.89194,1,4,"pseudo",15.6666666666667
"47771",116,"understand",0.705375,1,10,"real",15.6666666666667
"47772",116,"pretty",1.02409,1,6,"real",15.6666666666667
"47773",116,"fafever",1.46273,1,7,"pseudo",15.6666666666667
"47774",116,"animal",0.716245,1,6,"real",15.6666666666667
"47775",116,"hadder",0.716905,0,6,"pseudo",15.6666666666667
"47776",116,"dat",0.762005,0,3,"pseudo",15.6666666666667
"47777",116,"dood",1.06909,0,4,"pseudo",15.6666666666667
"47778",116,"ap",0.73301,1,2,"pseudo",15.6666666666667
"47779",116,"besime",2.410655,1,6,"pseudo",15.6666666666667
"47780",116,"ther",0.703515,1,4,"pseudo",15.6666666666667
"47781",116,"beller",0.79207,1,6,"pseudo",15.6666666666667
"47782",116,"pon",0.731365,1,3,"pseudo",15.6666666666667
"47783",116,"fast",0.811535,1,4,"real",15.6666666666667
"47784",116,"bove",0.9018,0,4,"pseudo",15.6666666666667
"47785",116,"thank",2.985805,1,5,"real",15.6666666666667
"47786",116,"invectiress",3.5561,1,11,"pseudo",15.6666666666667
"47787",116,"overwhelm",0.85836,1,9,"real",15.6666666666667
"47788",116,"become",1.649705,1,6,"real",15.6666666666667
"47789",116,"work",0.920585,1,4,"real",15.6666666666667
"47790",116,"investigate",0.847505,1,11,"real",15.6666666666667
"47791",116,"wood",0.552165,1,4,"real",15.6666666666667
"47792",116,"back",0.76197,1,4,"real",15.6666666666667
"47793",116,"without",0.87604,1,7,"real",15.6666666666667
"47794",116,"phlere",1.80149,1,6,"pseudo",15.6666666666667
"47795",116,"he",0.870095,0,2,"real",15.6666666666667
"47796",116,"an",0.78408,1,2,"real",15.6666666666667
"47797",116,"etecants",1.02235,1,8,"pseudo",15.6666666666667
"47798",116,"two",0.8449,1,3,"real",15.6666666666667
"47799",116,"flankfopper",1.683195,0,11,"pseudo",15.6666666666667
"47800",116,"clomify",1.02656,1,7,"pseudo",15.6666666666667
"47801",116,"goud",1.244115,1,4,"pseudo",15.6666666666667
"47802",116,"wawed",0.708735,1,5,"pseudo",15.6666666666667
"47803",116,"nied",0.733755,1,4,"pseudo",15.6666666666667
"47804",116,"have",0.640595,1,4,"real",15.6666666666667
"47805",116,"only",0.683935,1,4,"real",15.6666666666667
"47806",116,"ro",0.687725,1,2,"pseudo",15.6666666666667
"47807",116,"polarize",1.49591,1,8,"real",15.6666666666667
"47808",116,"building",0.812945,1,8,"real",15.6666666666667
"47809",116,"ridicule",1.07242,1,8,"real",15.6666666666667
"47810",116,"at",0.472925,1,2,"real",15.6666666666667
"47811",116,"fireer",0.455645,0,6,"pseudo",15.6666666666667
"47812",116,"losh",1.113815,1,4,"pseudo",15.6666666666667
"47813",116,"om",0.85915,1,2,"pseudo",15.6666666666667
"47814",116,"liberty",0.904385,0,7,"real",15.6666666666667
"47815",116,"hencory",0.880875,1,7,"pseudo",15.6666666666667
"47816",116,"winter",0.8879,1,6,"real",15.6666666666667
"47817",116,"scays",1.03637,1,5,"pseudo",15.6666666666667
"47818",116,"lkoo",0.680795,1,4,"pseudo",15.6666666666667
