"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"371262",95,"of",3.599855,0,2,"real",8.66666666666667
"371272",95,"jump",0.58466,1,4,"real",8.66666666666667
"371282",95,"insows",0.917975,0,6,"pseudo",8.66666666666667
"371292",95,"reverse",2.679595,0,7,"real",8.66666666666667
"371302",95,"liffs",1.18431,0,5,"pseudo",8.66666666666667
"371312",95,"moon",0.538215,0,4,"real",8.66666666666667
"371322",95,"fing",0.790465,1,4,"pseudo",8.66666666666667
"371332",95,"strong",0.933185,0,6,"real",8.66666666666667
"371342",95,"cowbim",0.53987,0,6,"pseudo",8.66666666666667
"371352",95,"tried",0.55684,0,5,"real",8.66666666666667
"371362",95,"justice",0.34455,0,7,"real",8.66666666666667
"371372",95,"lape",0.339225,1,4,"pseudo",8.66666666666667
"371382",95,"homogeneous",4.12966,0,11,"real",8.66666666666667
"371392",95,"then",1.36953,1,4,"real",8.66666666666667
"371402",95,"vesural",1.62052,1,7,"pseudo",8.66666666666667
"371412",95,"signal",3.70471,1,6,"real",8.66666666666667
"371422",95,"trood",2.429735,0,5,"pseudo",8.66666666666667
"371432",95,"recorse",0.53697,1,7,"pseudo",8.66666666666667
"371442",95,"brought",0.528985,0,7,"real",8.66666666666667
"371452",95,"morning",0.482165,1,7,"real",8.66666666666667
"371462",95,"knead",0.490845,0,5,"real",8.66666666666667
"371472",95,"fasees",0.450855,0,6,"pseudo",8.66666666666667
"371482",95,"new",2.424255,1,3,"real",8.66666666666667
"371492",95,"cag",1.849525,1,3,"pseudo",8.66666666666667
"371502",95,"finally",1.767315,0,7,"real",8.66666666666667
"371512",95,"accustomed",2.11537,0,10,"real",8.66666666666667
"371522",95,"clought",0.670415,0,7,"pseudo",8.66666666666667
"371532",95,"pumer",0.40823,1,5,"pseudo",8.66666666666667
"371542",95,"the",0.445515,0,3,"real",8.66666666666667
"371552",95,"knew",3.029045,1,4,"real",8.66666666666667
"371562",95,"configuration",1.84366,0,13,"real",8.66666666666667
"371572",95,"no",2.95143,1,2,"real",8.66666666666667
"371582",95,"sholt",2.87581,1,5,"pseudo",8.66666666666667
"371592",95,"air",1.003445,1,3,"real",8.66666666666667
"371602",95,"timelly",1.28041,1,7,"pseudo",8.66666666666667
"371612",95,"could",0.883345,1,5,"real",8.66666666666667
"371622",95,"nurger",0.65973,1,6,"pseudo",8.66666666666667
"371632",95,"lost",2.078925,1,4,"real",8.66666666666667
"371642",95,"red",1.904105,1,3,"real",8.66666666666667
"371652",95,"must",0.683345,0,4,"real",8.66666666666667
"371662",95,"power",0.61056,1,5,"real",8.66666666666667
"371672",95,"inni",0.658195,1,4,"pseudo",8.66666666666667
"371682",95,"into",0.508975,1,4,"real",8.66666666666667
"371692",95,"lame",0.451155,0,4,"real",8.66666666666667
"371702",95,"sheas",0.34939,0,5,"pseudo",8.66666666666667
"371712",95,"potent",0.272885,0,6,"real",8.66666666666667
"371722",95,"sould",0.372315,1,5,"pseudo",8.66666666666667
"371732",95,"quen",0.46628,0,4,"pseudo",8.66666666666667
"371742",95,"albust",0.48488,1,6,"pseudo",8.66666666666667
"371752",95,"che",0.39886,1,3,"pseudo",8.66666666666667
"371762",95,"chanding",0.802525,1,8,"pseudo",8.66666666666667
"371772",95,"na",1.192095,0,2,"pseudo",8.66666666666667
"371782",95,"accastanct",0.697635,1,10,"pseudo",8.66666666666667
"371792",95,"car",2.06368,1,3,"real",8.66666666666667
"371802",95,"oban",0.70555,1,4,"pseudo",8.66666666666667
"371812",95,"jostile",1.80534,1,7,"pseudo",8.66666666666667
"371822",95,"fine",1.001705,0,4,"real",8.66666666666667
"371832",95,"twew",0.88638,1,4,"pseudo",8.66666666666667
"371842",95,"loms",1.072145,1,4,"pseudo",8.66666666666667
"371852",95,"brush",2.12964,1,5,"real",8.66666666666667
"371862",95,"moop",4.15389,1,4,"pseudo",8.66666666666667
"371872",95,"tascer",1.845015,0,6,"pseudo",8.66666666666667
"371882",95,"rescets",0.50439,1,7,"pseudo",8.66666666666667
"371892",95,"naw",0.359425,1,3,"pseudo",8.66666666666667
"371902",95,"is",1.83091,1,2,"real",8.66666666666667
"371912",95,"ypla",0.723065,1,4,"pseudo",8.66666666666667
"371922",95,"med",0.409345,0,3,"pseudo",8.66666666666667
"371932",95,"mpju",0.318125,1,4,"pseudo",8.66666666666667
"371942",95,"live",1.073585,1,4,"real",8.66666666666667
"371952",95,"molent",0.67569,1,6,"pseudo",8.66666666666667
"371962",95,"repress",0.749735,1,7,"real",8.66666666666667
"371972",95,"vlei",0.74083,1,4,"pseudo",8.66666666666667
"371982",95,"hust",0.66851,0,4,"pseudo",8.66666666666667
"371992",95,"open",0.78367,0,4,"real",8.66666666666667
"372002",95,"play",0.51725,1,4,"real",8.66666666666667
"372012",95,"bone",0.66965,0,4,"real",8.66666666666667
"372022",95,"creat",1.620945,1,5,"pseudo",8.66666666666667
"372032",95,"mannanency",1.400145,1,10,"pseudo",8.66666666666667
"372042",95,"animal",0.9911,0,6,"real",8.66666666666667
"372052",95,"clomify",0.543255,0,7,"pseudo",8.66666666666667
"372062",95,"slace",0.391585,1,5,"pseudo",8.66666666666667
"372072",95,"dood",0.345455,1,4,"pseudo",8.66666666666667
"372082",95,"overwhelm",0.784835,1,9,"real",8.66666666666667
"372092",95,"help",2.35282,0,4,"real",8.66666666666667
"372102",95,"upending",0.957145,1,8,"real",8.66666666666667
"372112",95,"sids",0.56355,0,4,"pseudo",8.66666666666667
"372122",95,"understand",0.56465,0,10,"real",8.66666666666667
"372132",95,"thantboard",0.395595,1,10,"pseudo",8.66666666666667
"372142",95,"an",0.616395,0,2,"real",8.66666666666667
"372152",95,"grat",0.45136,0,4,"pseudo",8.66666666666667
"372162",95,"underchime",0.32967,1,10,"pseudo",8.66666666666667
"372172",95,"them",0.433425,0,4,"real",8.66666666666667
"372182",95,"phlere",0.41952,0,6,"pseudo",8.66666666666667
"372192",95,"elements",0.1926,0,8,"real",8.66666666666667
"372202",95,"cotosks",0.21903,1,7,"pseudo",8.66666666666667
"372212",95,"grasshopper",0.433355,0,11,"real",8.66666666666667
"372222",95,"utashing",0.383455,0,8,"pseudo",8.66666666666667
"372232",95,"thank",0.866,1,5,"real",8.66666666666667
"372242",95,"great",1.10411,0,5,"real",8.66666666666667
"372252",95,"as",0.93315,1,2,"real",8.66666666666667
"372262",95,"qualify",0.85074,1,7,"real",8.66666666666667
"372272",95,"wto",0.709195,0,3,"pseudo",8.66666666666667
"372282",95,"agreed",0.89173,1,6,"real",8.66666666666667
"372292",95,"paper",1.770255,0,5,"real",8.66666666666667
"372302",95,"dag",1.0665,0,3,"pseudo",8.66666666666667
"372312",95,"sain",0.73295,1,4,"pseudo",8.66666666666667
"372322",95,"people",0.78553,0,6,"real",8.66666666666667
"372332",95,"ablood",0.661335,1,6,"pseudo",8.66666666666667
"372342",95,"beller",1.66071,1,6,"pseudo",8.66666666666667
"372352",95,"spat",1.390535,0,4,"real",8.66666666666667
"372362",95,"fast",0.571515,0,4,"real",8.66666666666667
"372372",95,"hu",3.26851,1,2,"pseudo",8.66666666666667
"372382",95,"khtna",0.73912,0,5,"pseudo",8.66666666666667
"372392",95,"permanency",0.945855,0,10,"real",8.66666666666667
"372402",95,"wirtoul",4.19469,0,7,"pseudo",8.66666666666667
"372412",95,"yos",2.074755,0,3,"pseudo",8.66666666666667
"372422",95,"able",0.85929,0,4,"real",8.66666666666667
"372432",95,"ther",0.471825,1,4,"pseudo",8.66666666666667
"372442",95,"describe",0.621465,1,8,"real",8.66666666666667
"372452",95,"fave",0.463885,1,4,"pseudo",8.66666666666667
"372462",95,"however",0.44026,1,7,"real",8.66666666666667
"372472",95,"bove",0.5817,1,4,"pseudo",8.66666666666667
"372482",95,"without",0.753675,1,7,"real",8.66666666666667
"372492",95,"overtruan",0.45113,1,9,"pseudo",8.66666666666667
"372502",95,"never",0.197575,1,5,"real",8.66666666666667
"372512",95,"mader",1.70644,1,5,"pseudo",8.66666666666667
"372522",95,"pretty",1.592755,1,6,"real",8.66666666666667
"372532",95,"wood",3.67088,0,4,"real",8.66666666666667
"372542",95,"nuder",1.935095,0,5,"pseudo",8.66666666666667
"372552",95,"fafever",2.49173,1,7,"pseudo",8.66666666666667
"372562",95,"besime",6.26168,1,6,"pseudo",8.66666666666667
"372572",95,"telescoped",2.34526,0,10,"real",8.66666666666667
"372582",95,"daople",0.56838,0,6,"pseudo",8.66666666666667
"372592",95,"work",5.558005,0,4,"real",8.66666666666667
"372602",95,"investigate",1.00895,1,11,"real",8.66666666666667
"372612",95,"dat",1.046235,0,3,"pseudo",8.66666666666667
"372622",95,"sick",1.27189,1,4,"real",8.66666666666667
"372632",95,"telechinct",3.044325,1,10,"pseudo",8.66666666666667
"372642",95,"better",0.627825,1,6,"real",8.66666666666667
"372652",95,"yes",0.351435,0,3,"real",8.66666666666667
"372662",95,"budget",0.119165,1,6,"real",8.66666666666667
"372672",95,"woft",0.34524,0,4,"pseudo",8.66666666666667
"372682",95,"invectiress",2.54942,1,11,"pseudo",8.66666666666667
"372692",95,"skateboard",2.850745,0,10,"real",8.66666666666667
"372702",95,"space",0.63657,1,5,"real",8.66666666666667
"372712",95,"flankfopper",1.8178,1,11,"pseudo",8.66666666666667
"372722",95,"whose",0.549015,1,5,"real",8.66666666666667
"372732",95,"guarantee",0.26625,0,9,"real",8.66666666666667
"372742",95,"cat",0.275815,1,3,"real",8.66666666666667
"372752",95,"cologne",0.32746,1,7,"real",8.66666666666667
"372762",95,"pop",0.437775,1,3,"real",8.66666666666667
"372772",95,"shotty",0.85804,0,6,"pseudo",8.66666666666667
"372782",95,"etecants",0.73335,0,8,"pseudo",8.66666666666667
"372792",95,"pon",0.278655,1,3,"pseudo",8.66666666666667
"372802",95,"bads",1.14006,0,4,"pseudo",8.66666666666667
"372812",95,"asca",0.351215,0,4,"pseudo",8.66666666666667
"372822",95,"ap",0.455235,1,2,"pseudo",8.66666666666667
"372832",95,"two",0.39282,0,3,"real",8.66666666666667
"372842",95,"bulbet",1.4189,1,6,"pseudo",8.66666666666667
"372852",95,"ar",0.480925,0,2,"pseudo",8.66666666666667
"372862",95,"become",0.41628,0,6,"real",8.66666666666667
"372872",95,"dog",1.384395,1,3,"real",8.66666666666667
"372882",95,"snose",0.785965,1,5,"pseudo",8.66666666666667
"372892",95,"sail",1.20628,1,4,"real",8.66666666666667
"372902",95,"sphere",0.700685,0,6,"real",8.66666666666667
"372912",95,"germantia",0.41522,0,9,"pseudo",8.66666666666667
"372922",95,"back",0.51438,0,4,"real",8.66666666666667
"372932",95,"gaian",0.722855,0,5,"pseudo",8.66666666666667
"372942",95,"hadder",2.274695,1,6,"pseudo",8.66666666666667
"372952",95,"destrifs",0.50089,1,8,"pseudo",8.66666666666667
"372962",95,"alipol",0.42987,1,6,"pseudo",8.66666666666667
"372972",95,"again",0.411355,0,5,"real",8.66666666666667
"372982",95,"he",0.2251,1,2,"real",8.66666666666667
"372992",95,"hect",0.37996,0,4,"pseudo",8.66666666666667
"373002",95,"hammer",0.178115,0,6,"real",8.66666666666667
"373012",95,"losh",2.372675,1,4,"pseudo",8.66666666666667
"373022",95,"cas",0.82322,0,3,"pseudo",8.66666666666667
"373032",95,"through",0.41895,0,7,"real",8.66666666666667
"373042",95,"building",0.248835,1,8,"real",8.66666666666667
"373052",95,"unger",0.486025,0,5,"pseudo",8.66666666666667
"373062",95,"hane",0.439495,1,4,"pseudo",8.66666666666667
"373072",95,"om",0.78739,0,2,"pseudo",8.66666666666667
"373082",95,"watch",0.298565,0,5,"real",8.66666666666667
"373092",95,"streat",0.54691,0,6,"pseudo",8.66666666666667
"373102",95,"will",0.125665,0,4,"real",8.66666666666667
"373112",95,"round",0.278865,0,5,"real",8.66666666666667
"373122",95,"gravel",1.165655,0,6,"real",8.66666666666667
"373132",95,"winter",0.743545,1,6,"real",8.66666666666667
"373142",95,"spell",1.582265,1,5,"real",8.66666666666667
"373152",95,"drnuo",0.82591,1,5,"pseudo",8.66666666666667
"373162",95,"office",0.52094,1,6,"real",8.66666666666667
"373172",95,"place",0.204025,0,5,"real",8.66666666666667
"373182",95,"wist",0.49158,0,4,"pseudo",8.66666666666667
"373192",95,"children",0.38687,0,8,"real",8.66666666666667
"373202",95,"miss",1.583095,1,4,"real",8.66666666666667
"373212",95,"bi",0.89979,0,2,"pseudo",8.66666666666667
"373222",95,"after",0.19603,0,5,"real",8.66666666666667
"373232",95,"long",0.43952,0,4,"real",8.66666666666667
"373242",95,"meat",0.379585,1,4,"real",8.66666666666667
"373252",95,"ruticole",0.33252,0,8,"pseudo",8.66666666666667
"373262",95,"uffive",0.16835,1,6,"pseudo",8.66666666666667
"373272",95,"so",0.291475,1,2,"real",8.66666666666667
"373282",95,"mich",0.303005,1,4,"pseudo",8.66666666666667
"373292",95,"only",0.485215,1,4,"real",8.66666666666667
"373302",95,"spuer",0.65534,1,5,"pseudo",8.66666666666667
"373312",95,"spy",1.000785,1,3,"real",8.66666666666667
"373322",95,"liberty",0.626635,0,7,"real",8.66666666666667
"373332",95,"tok",0.373785,0,3,"pseudo",8.66666666666667
"373342",95,"beeching",0.924885,1,8,"pseudo",8.66666666666667
"373352",95,"plays",0.757815,0,5,"real",8.66666666666667
"373362",95,"ip",0.841535,0,2,"pseudo",8.66666666666667
"373372",95,"good",2.120365,1,4,"real",8.66666666666667
"373382",95,"spu",0.62372,1,3,"pseudo",8.66666666666667
"373392",95,"sobsaller",0.402775,0,9,"pseudo",8.66666666666667
"373402",95,"peace",0.35882,0,5,"real",8.66666666666667
"373412",95,"look",0.351505,0,4,"real",8.66666666666667
"373422",95,"pealt",0.375755,0,5,"pseudo",8.66666666666667
"373432",95,"on",0.866595,1,2,"real",8.66666666666667
"373442",95,"ganter",0.605945,1,6,"pseudo",8.66666666666667
"373452",95,"tfaer",0.636225,1,5,"pseudo",8.66666666666667
"373462",95,"can",0.43993,0,3,"real",8.66666666666667
"373472",95,"hore",0.509355,0,4,"pseudo",8.66666666666667
"373482",95,"loak",0.360805,1,4,"pseudo",8.66666666666667
"373492",95,"history",0.32307,0,7,"real",8.66666666666667
"373502",95,"faster",0.352215,1,6,"real",8.66666666666667
"373512",95,"wawed",2.32464,1,5,"pseudo",8.66666666666667
"373522",95,"do",1.20321,1,2,"real",8.66666666666667
"373532",95,"spoll",1.120525,1,5,"pseudo",8.66666666666667
"373542",95,"fawerty",1.13396,0,7,"pseudo",8.66666666666667
"373552",95,"lkoo",0.478455,1,4,"pseudo",8.66666666666667
"373562",95,"everyone",3.643565,0,8,"real",8.66666666666667
"373572",95,"umly",2.608045,0,4,"pseudo",8.66666666666667
"373582",95,"chigshen",0.469325,1,8,"pseudo",8.66666666666667
"373592",95,"have",0.653105,0,4,"real",8.66666666666667
"373602",95,"sint",0.435075,0,4,"pseudo",8.66666666666667
"373612",95,"polarize",2.88624,0,8,"real",8.66666666666667
"373622",95,"sing",0.699505,1,4,"real",8.66666666666667
"373632",95,"complete",0.39731,0,8,"real",8.66666666666667
"373642",95,"in",0.218785,1,2,"real",8.66666666666667
"373652",95,"at",0.25652,0,2,"real",8.66666666666667
"373662",95,"groon",0.411255,0,5,"pseudo",8.66666666666667
"373672",95,"mout",1.16247,1,4,"pseudo",8.66666666666667
"373682",95,"tister",0.001165,0,6,"pseudo",8.66666666666667
"373692",95,"candy",0.334695,0,5,"real",8.66666666666667
"373702",95,"be",0.132095,1,2,"real",8.66666666666667
"373712",95,"enan",0.14895,0,4,"pseudo",8.66666666666667
"373722",95,"da",0.27044,1,2,"pseudo",8.66666666666667
"373732",95,"scays",0.86049,1,5,"pseudo",8.66666666666667
"373742",95,"complase",1.257905,1,8,"pseudo",8.66666666666667
"373752",95,"pocorism",0.77912,1,8,"pseudo",8.66666666666667
"373762",95,"street",0.52948,0,6,"real",8.66666666666667
"373772",95,"hencory",1.62611,1,7,"pseudo",8.66666666666667
"373782",95,"goud",1.592715,0,4,"pseudo",8.66666666666667
"373792",95,"crovel",0.87411,0,6,"pseudo",8.66666666666667
"373802",95,"en",0.44682,1,2,"pseudo",8.66666666666667
"373812",95,"need",3.40406,1,4,"real",8.66666666666667
"373822",95,"other",0.575885,0,5,"real",8.66666666666667
"373832",95,"dryer",0.47824,1,5,"real",8.66666666666667
"373842",95,"even",0.513015,1,4,"real",8.66666666666667
"373852",95,"nied",0.761985,0,4,"pseudo",8.66666666666667
"373862",95,"ro",0.6237,1,2,"pseudo",8.66666666666667
"373872",95,"farmer",0.471505,0,6,"real",8.66666666666667
"373882",95,"et",0.31773,0,2,"pseudo",8.66666666666667
"373892",95,"pickle",0.123845,0,6,"real",8.66666666666667
"373902",95,"rackle",0.581615,0,6,"pseudo",8.66666666666667
"373912",95,"learn",0.3337,0,5,"real",8.66666666666667
"373922",95,"ridicule",0.397155,0,8,"real",8.66666666666667
"373932",95,"leald",0.617075,1,5,"pseudo",8.66666666666667
"373942",95,"more",0.44841,0,4,"real",8.66666666666667
"373952",95,"fireer",0.199835,0,6,"pseudo",8.66666666666667
"373962",95,"esslyots",1.130335,1,8,"pseudo",8.66666666666667
"373972",95,"green",0.582635,0,5,"real",8.66666666666667
"373982",95,"toy",0.337125,1,3,"real",8.66666666666667
"373992",95,"signaller",0.43447,1,9,"real",8.66666666666667
"374002",95,"banny",0.385335,0,5,"pseudo",8.66666666666667
"374012",95,"coth",0.798175,1,4,"pseudo",8.66666666666667
"374022",95,"bledge",0.48197,0,6,"pseudo",8.66666666666667
"374032",95,"slit",0.426585,0,4,"real",8.66666666666667
"374042",95,"hube",0.15102,0,4,"pseudo",8.66666666666667
"374052",95,"his",0.50744,0,3,"real",8.66666666666667
"374062",95,"mistive",1.578075,0,7,"pseudo",8.66666666666667
"374072",95,"here",0.72067,0,4,"real",8.66666666666667
"374082",95,"up",0.658555,1,2,"real",8.66666666666667
"374092",95,"hand",0.833945,1,4,"real",8.66666666666667
"374102",95,"truck",0.716885,0,5,"real",8.66666666666667
"374112",95,"zembering",0.782525,0,9,"pseudo",8.66666666666667
"374122",95,"black",0.46406,0,5,"real",8.66666666666667
"374132",95,"holily",0.32294,0,6,"pseudo",8.66666666666667
"374142",95,"swollen",0.732085,1,7,"real",8.66666666666667
"374152",95,"ge",0.440825,0,2,"pseudo",8.66666666666667
"374162",95,"ball",0.58736,0,4,"real",8.66666666666667
"374172",95,"think",0.95745,0,5,"real",8.66666666666667
"374182",95,"winner",0.87057,1,6,"real",8.66666666666667
"374192",95,"hktni",1.17413,0,5,"pseudo",8.66666666666667
"374202",95,"but",0.512825,0,3,"real",8.66666666666667
"374212",95,"gibs",0.301525,1,4,"pseudo",8.66666666666667
"374222",95,"give",0.48456,0,4,"real",8.66666666666667
"374232",95,"ganner",0.202085,1,6,"pseudo",8.66666666666667
"374242",95,"mystery",0.62152,0,7,"real",8.66666666666667
"374252",95,"bams",2.539985,0,4,"pseudo",8.66666666666667
"374262",95,"wews",1.46263,1,4,"pseudo",8.66666666666667
"374272",95,"shine",3.484405,0,5,"real",8.66666666666667
"374282",95,"spring",0.069055,1,6,"real",8.66666666666667
"374292",95,"tate",0.753135,0,4,"pseudo",8.66666666666667
"374302",95,"guoys",0.36645,1,5,"pseudo",8.66666666666667
"374312",95,"shink",1.883815,0,5,"pseudo",8.66666666666667
"374322",95,"bot",2.2035,1,3,"pseudo",8.66666666666667
"374332",95,"purchase",1.563595,0,8,"real",8.66666666666667
"374342",95,"my",0.23402,1,2,"real",8.66666666666667
"374352",95,"sudsage",5.03415,1,7,"pseudo",8.66666666666667
"374362",95,"shring",1.8844,0,6,"pseudo",8.66666666666667
"374372",95,"go",1.218115,1,2,"real",8.66666666666667
"374382",95,"some",1.064135,0,4,"real",8.66666666666667
"374392",95,"piscil",0.779995,0,6,"pseudo",8.66666666666667
"374402",95,"away",0.734735,0,4,"real",8.66666666666667
"374412",95,"crit",0.902515,0,4,"pseudo",8.66666666666667
"374422",95,"reeh",0.84483,1,4,"pseudo",8.66666666666667
"374432",95,"old",0.87867,0,3,"real",8.66666666666667
"374442",95,"compliment",0.3021,0,10,"real",8.66666666666667
"374452",95,"if",0.706985,1,2,"real",8.66666666666667
"374462",95,"bere",0.644695,0,4,"pseudo",8.66666666666667
"374472",95,"just",1.81783,1,4,"real",8.66666666666667
"374482",95,"pencil",1.42105,1,6,"real",8.66666666666667
"374492",95,"from",1.32155,0,4,"real",8.66666666666667
"374502",95,"hant",0.44274,0,4,"pseudo",8.66666666666667
"374512",95,"sausage",2.621845,0,7,"real",8.66666666666667
"374522",95,"chance",0.98399,1,6,"real",8.66666666666667
"374532",95,"beeltisul",0.901545,0,9,"pseudo",8.66666666666667
"374542",95,"waay",0.23076,1,4,"pseudo",8.66666666666667
"374552",95,"benon",0.616265,1,5,"pseudo",8.66666666666667
"374562",95,"mot",1.54373,1,3,"pseudo",8.66666666666667
"374572",95,"ag",0.80215,1,2,"pseudo",8.66666666666667
"374582",95,"ef",1.533435,1,2,"pseudo",8.66666666666667
"374592",95,"best",5.2724,0,4,"real",8.66666666666667
"374602",95,"soth",2.931915,1,4,"pseudo",8.66666666666667
"374612",95,"orn",2.84485,1,3,"pseudo",8.66666666666667
"374622",95,"cuppom",1.417085,1,6,"pseudo",8.66666666666667
"374632",95,"trull",0.761615,1,5,"pseudo",8.66666666666667
"374642",95,"purshare",0.92484,1,8,"pseudo",8.66666666666667
"374652",95,"huge",1.011905,0,4,"real",8.66666666666667
"374662",95,"drustion",1.178085,1,8,"pseudo",8.66666666666667
"374672",95,"take",2.959045,0,4,"real",8.66666666666667
"374682",95,"family",4.148925,0,6,"real",8.66666666666667
"374692",95,"circus",4.819755,0,6,"real",8.66666666666667
"374702",95,"inpant",2.223925,1,6,"pseudo",8.66666666666667
"374712",95,"invent",3.39009,1,6,"real",8.66666666666667
"374722",95,"am",0.671575,0,2,"real",8.66666666666667
"374732",95,"charks",0.50414,1,6,"pseudo",8.66666666666667
"374742",95,"freat",0.596155,0,5,"pseudo",8.66666666666667
"374752",95,"come",0.36947,0,4,"real",8.66666666666667
"374762",95,"hus",0.3521,0,3,"pseudo",8.66666666666667
"374772",95,"duttery",0.8338,1,7,"pseudo",8.66666666666667
"374782",95,"fruit",1.04353,0,5,"real",8.66666666666667
"374792",95,"ujst",0.918,0,4,"pseudo",8.66666666666667
"374802",95,"you",0.902145,1,3,"real",8.66666666666667
"374812",95,"cibsus",1.263695,1,6,"pseudo",8.66666666666667
"374822",95,"hot",1.272695,0,3,"real",8.66666666666667
"374832",95,"beautiful",0.8277,1,9,"real",8.66666666666667
"374842",95,"begin",1.063345,0,5,"real",8.66666666666667
"374852",95,"pledge",0.9887,1,6,"real",8.66666666666667
"374862",95,"fror",2.086285,1,4,"pseudo",8.66666666666667
"374872",95,"blans",9.159425,1,5,"pseudo",8.66666666666667
"374882",95,"hy",1.287205,0,2,"pseudo",8.66666666666667
"374892",95,"uoy",0.85417,1,3,"pseudo",8.66666666666667
"374902",95,"want",6.998645,0,4,"real",8.66666666666667
"374912",95,"wase",2.484745,1,4,"pseudo",8.66666666666667
"374922",95,"guess",1.519705,1,5,"real",8.66666666666667
"374932",95,"ud",1.28572,1,2,"pseudo",8.66666666666667
"374942",95,"slellen",1.969515,1,7,"pseudo",8.66666666666667
"374952",95,"cotplicant",1.229065,1,10,"pseudo",8.66666666666667
"374962",95,"yammering",1.186175,1,9,"real",8.66666666666667
"374972",95,"custom",0.876105,0,6,"real",8.66666666666667
"374982",95,"question",0.703435,1,8,"real",8.66666666666667
"374992",95,"went",1.047925,0,4,"real",8.66666666666667
"375002",95,"mistake",0.83496,1,7,"real",8.66666666666667
"410012",103,"warpen",1.041845,1,6,"pseudo",8.66666666666667
"410022",103,"ees",0.697295,1,3,"pseudo",8.66666666666667
"410032",103,"arsher",0.71349,0,6,"pseudo",8.66666666666667
"410042",103,"impoverish",0.89965,0,10,"real",8.66666666666667
"410052",103,"land",1.07122,1,4,"real",8.66666666666667
"410062",103,"hom",0.76913,1,3,"pseudo",8.66666666666667
"410072",103,"plane",0.84299,1,5,"real",8.66666666666667
"410082",103,"contain",1.166535,1,7,"real",8.66666666666667
"410092",103,"swane",0.768975,1,5,"pseudo",8.66666666666667
"410102",103,"business",0.856035,1,8,"real",8.66666666666667
"410112",103,"once",0.78677,1,4,"real",8.66666666666667
"410122",103,"ways",1.018165,0,4,"real",8.66666666666667
"410132",103,"down",0.859275,1,4,"real",8.66666666666667
"410142",103,"money",0.854735,1,5,"real",8.66666666666667
"410152",103,"bangs",1.0313,1,5,"real",8.66666666666667
"410162",103,"stamp",0.716295,1,5,"real",8.66666666666667
"410172",103,"distides",0.70595,1,8,"pseudo",8.66666666666667
"410182",103,"immiterise",0.78459,1,10,"pseudo",8.66666666666667
"410192",103,"contive",0.716625,1,7,"pseudo",8.66666666666667
"410202",103,"library",0.58865,1,7,"real",8.66666666666667
"410212",103,"rebosks",0.89333,1,7,"pseudo",8.66666666666667
"410222",103,"part",0.631,1,4,"real",8.66666666666667
"410232",103,"time",0.68085,1,4,"real",8.66666666666667
"410242",103,"answer",0.654305,1,6,"real",8.66666666666667
"410252",103,"dooseful",0.769195,1,8,"pseudo",8.66666666666667
"410262",103,"fattify",0.621405,1,7,"pseudo",8.66666666666667
"410272",103,"stass",0.56473,0,5,"pseudo",8.66666666666667
"410282",103,"arm",0.68302,1,3,"real",8.66666666666667
"410292",103,"imeyits",0.666395,1,7,"pseudo",8.66666666666667
"410302",103,"wass",1.43448,1,4,"pseudo",8.66666666666667
"410312",103,"tice",1.64544,0,4,"pseudo",8.66666666666667
"410322",103,"idthepiates",0.721885,1,11,"pseudo",8.66666666666667
"410332",103,"seadrill",0.612335,1,8,"pseudo",8.66666666666667
"410342",103,"kind",0.67459,1,4,"real",8.66666666666667
"410352",103,"fatter",1.02301,0,6,"real",8.66666666666667
"410362",103,"de",0.83204,1,2,"pseudo",8.66666666666667
"410372",103,"baafness",0.88795,1,8,"pseudo",8.66666666666667
"410382",103,"going",0.75248,1,5,"real",8.66666666666667
"410392",103,"distance",0.835805,1,8,"real",8.66666666666667
"410402",103,"and",0.562755,1,3,"real",8.66666666666667
"410412",103,"imagine",0.760215,1,7,"real",8.66666666666667
"410422",103,"ancrusinishness",0.699945,1,15,"pseudo",8.66666666666667
"410432",103,"stail",0.7784,0,5,"pseudo",8.66666666666667
"410442",103,"ston",0.96794,1,4,"pseudo",8.66666666666667
"410452",103,"runey",0.63776,1,5,"pseudo",8.66666666666667
"410462",103,"oenc",0.54222,1,4,"pseudo",8.66666666666667
"410472",103,"fistory",0.897105,1,7,"pseudo",8.66666666666667
"410482",103,"garden",0.65892,1,6,"real",8.66666666666667
"410492",103,"doubtful",0.674645,1,8,"real",8.66666666666667
"410502",103,"acquisitiveness",0.66272,0,15,"real",8.66666666666667
"410512",103,"strarms",1.04555,0,7,"pseudo",8.66666666666667
"410522",103,"testify",1.744285,0,7,"real",8.66666666666667
"410532",103,"vosery",0.893175,1,6,"pseudo",8.66666666666667
"410542",103,"special",0.630445,1,7,"real",8.66666666666667
"410552",103,"waves",0.71566,1,5,"real",8.66666666666667
"410562",103,"nap",0.664135,1,3,"real",8.66666666666667
"410572",103,"river",0.60151,1,5,"real",8.66666666666667
"410582",103,"fish",0.59271,1,4,"real",8.66666666666667
"410592",103,"find",0.43528,1,4,"real",8.66666666666667
"410602",103,"see",0.421285,1,3,"real",8.66666666666667
"410612",103,"seashell",0.77529,1,8,"real",8.66666666666667
"410622",103,"te",0.76449,1,2,"pseudo",8.66666666666667
"410632",103,"strange",0.655505,1,7,"real",8.66666666666667
"410642",103,"wndo",0.75845,1,4,"pseudo",8.66666666666667
"410652",103,"fite",0.986815,0,4,"pseudo",8.66666666666667
