"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"39004",99,"answer",0.46669,1,6,"real",9.75
"39005",99,"ggnoi",0.6049,1,5,"pseudo",9.75
"39006",99,"time",0.57207,1,4,"real",9.75
"39007",99,"runey",0.88151,0,5,"pseudo",9.75
"39008",99,"leld",0.79542,0,4,"pseudo",9.75
"39009",99,"wndo",1.241175,1,4,"pseudo",9.75
"39010",99,"garden",0.654045,1,6,"real",9.75
"39011",99,"kile",1.083455,0,4,"pseudo",9.75
"39012",99,"dooseful",1.534535,0,8,"pseudo",9.75
"39013",99,"collosks",1.92727,0,8,"pseudo",9.75
"39014",99,"jewel",8.813215,0,5,"real",9.75
"39015",99,"appropriates",0.14528,1,12,"real",9.75
"39016",99,"acquisitiveness",0.755905,1,15,"real",9.75
"39017",99,"doubtful",0.59937,0,8,"real",9.75
"39018",99,"ston",4.001175,1,4,"pseudo",9.75
"39019",99,"man",1.00002,0,3,"real",9.75
"39020",99,"land",0.86898,1,4,"real",9.75
"39021",99,"plane",0.75008,0,5,"real",9.75
"39022",99,"distance",1.18211,0,8,"real",9.75
"39023",99,"stass",3.8839,1,5,"pseudo",9.75
"39024",99,"arsher",1.101165,1,6,"pseudo",9.75
"39025",99,"resolve",0.702755,1,7,"real",9.75
"39026",99,"te",0.738135,1,2,"pseudo",9.75
"39027",99,"fatter",1.070775,1,6,"real",9.75
"39028",99,"arm",1.08089,0,3,"real",9.75
"39029",99,"de",0.15571,0,2,"pseudo",9.75
"39030",99,"contive",10.446365,0,7,"pseudo",9.75
"39031",99,"stamp",0.28622,0,5,"real",9.75
"39032",99,"warpen",3.13621,0,6,"pseudo",9.75
"39033",99,"sun",0.621955,0,3,"real",9.75
"39034",99,"me",3.43539,1,2,"real",9.75
"39035",99,"and",0.555085,1,3,"real",9.75
"39036",99,"mun",0.59104,1,3,"pseudo",9.75
"39037",99,"idthepiates",0.760725,1,11,"pseudo",9.75
"39038",99,"ees",0.68703,1,3,"pseudo",9.75
"39039",99,"swane",0.683045,0,5,"pseudo",9.75
"39040",99,"bawed",0.63573,1,5,"pseudo",9.75
"39041",99,"oenc",0.619035,1,4,"pseudo",9.75
"39042",99,"strange",0.674375,0,7,"real",9.75
"39043",99,"fimp",1.2862,1,4,"pseudo",9.75
"39044",99,"cow",1.01942,1,3,"real",9.75
"39045",99,"jixel",0.766765,1,5,"pseudo",9.75
"39046",99,"napery",0.626795,1,6,"real",9.75
"39047",99,"cok",0.89526,1,3,"pseudo",9.75
"39048",99,"nap",0.687835,1,3,"real",9.75
"39049",99,"baafness",0.719995,1,8,"pseudo",9.75
"39050",99,"going",0.62207,0,5,"real",9.75
"39051",99,"han",1.224105,1,3,"pseudo",9.75
"39052",99,"we",0.48355,0,2,"real",9.75
"39053",99,"seashell",0.929075,1,8,"real",9.75
"39054",99,"collapse",0.953155,1,8,"real",9.75
"39055",99,"roder",0.701195,0,5,"pseudo",9.75
"39056",99,"see",0.814655,1,3,"real",9.75
"39057",99,"kind",0.450855,1,4,"real",9.75
"39058",99,"lant",0.777685,1,4,"pseudo",9.75
"39059",99,"part",0.870825,1,4,"real",9.75
"39060",99,"hitter",0.662905,0,6,"pseudo",9.75
"39061",99,"stail",1.90092,0,5,"pseudo",9.75
"39062",99,"left",1.062995,1,4,"real",9.75
"39063",99,"ase",0.69088,1,3,"pseudo",9.75
"39064",99,"fistory",0.58918,0,7,"pseudo",9.75
"39065",99,"alk",2.399885,1,3,"pseudo",9.75
"39066",99,"vosery",0.6002,1,6,"pseudo",9.75
"39067",99,"nop",0.53805,0,3,"pseudo",9.75
"39068",99,"imagine",4.11875,0,7,"real",9.75
"39069",99,"once",0.54135,1,4,"real",9.75
"39070",99,"fite",1.46884,0,4,"pseudo",9.75
"39071",99,"immiterise",1.04153,1,10,"pseudo",9.75
"39072",99,"fish",1.198565,1,4,"real",9.75
"39073",99,"strarms",2.22215,0,7,"pseudo",9.75
"39074",99,"impoverish",1.45073,1,10,"real",9.75
"39075",99,"pame",1.074575,1,4,"pseudo",9.75
"39076",99,"hom",1.168435,1,3,"pseudo",9.75
"39077",99,"testify",0.829615,1,7,"real",9.75
"39078",99,"imeyits",1.00596,1,7,"pseudo",9.75
"39079",99,"special",0.788645,1,7,"real",9.75
"39080",99,"stain",2.257235,0,5,"real",9.75
"39081",99,"ways",0.814925,1,4,"real",9.75
"39082",99,"money",0.81282,1,5,"real",9.75
"39083",99,"fattify",1.906275,1,7,"pseudo",9.75
"39084",99,"business",0.64154,1,8,"real",9.75
"39085",99,"seadrill",0.56886,0,8,"pseudo",9.75
"39086",99,"contain",1.67288,0,7,"real",9.75
"39087",99,"waves",0.619135,1,5,"real",9.75
"39088",99,"library",0.42769,1,7,"real",9.75
"39089",99,"him",0.4158,1,3,"real",9.75
"39090",99,"speveal",0.366105,0,7,"pseudo",9.75
"39091",99,"molk",0.47245,1,4,"pseudo",9.75
"39092",99,"wass",0.473575,1,4,"pseudo",9.75
"39093",99,"down",0.40335,0,4,"real",9.75
"39094",99,"rebosks",0.6133,0,7,"pseudo",9.75
"39095",99,"river",0.29442,0,5,"real",9.75
"39096",99,"bangs",1.577465,0,5,"real",9.75
"39097",99,"ancrusinishness",1.233365,1,15,"pseudo",9.75
"39098",99,"tice",9.551915,0,4,"pseudo",9.75
"39099",99,"wared",0.57337,1,5,"pseudo",9.75
"39100",99,"milk",0.460955,0,4,"real",9.75
"39101",99,"tried",2.133595,1,5,"real",9.75
"39102",99,"brush",0.799975,1,5,"real",9.75
"39103",99,"jostile",0.59327,0,7,"pseudo",9.75
"39104",99,"ypla",0.93127,1,4,"pseudo",9.75
"39105",99,"brought",0.490705,1,7,"real",9.75
"39106",99,"power",0.46789,1,5,"real",9.75
"39107",99,"morning",0.444295,1,7,"real",9.75
"39108",99,"arf",0.462005,1,3,"pseudo",9.75
"39109",99,"tascer",0.346705,1,6,"pseudo",9.75
"39110",99,"rescets",0.559355,0,7,"pseudo",9.75
"39111",99,"vlei",1.1249,1,4,"pseudo",9.75
"39112",99,"air",0.484635,0,3,"real",9.75
"39113",99,"fine",0.498325,1,4,"real",9.75
"39114",99,"recorse",0.656435,1,7,"pseudo",9.75
"39115",99,"strong",0.448365,1,6,"real",9.75
"39116",99,"sheas",0.429,0,5,"pseudo",9.75
"39117",99,"chanding",0.636605,0,8,"pseudo",9.75
"39118",99,"no",0.974425,1,2,"real",9.75
"39119",99,"oban",0.98319,1,4,"pseudo",9.75
"39120",99,"charring",0.76159,1,8,"real",9.75
"39121",99,"albust",0.7564,1,6,"pseudo",9.75
"39122",99,"serning",0.614875,0,7,"pseudo",9.75
"39123",99,"short",1.21968,0,5,"real",9.75
"39124",99,"configuration",3.980225,1,13,"real",9.75
"39125",99,"timelly",0.70627,0,7,"pseudo",9.75
"39126",99,"open",7.9463,0,4,"real",9.75
"39127",99,"med",1.57265,1,3,"pseudo",9.75
"39128",99,"knead",0.692985,1,5,"real",9.75
"39129",99,"tha",0.832705,0,3,"pseudo",9.75
"39130",99,"number",1.01036,1,6,"real",9.75
"39131",99,"os",1.10129,1,2,"pseudo",9.75
"39132",99,"almost",0.64368,1,6,"real",9.75
"39133",99,"garment",0.540635,1,7,"real",9.75
"39134",99,"trood",0.68319,0,5,"pseudo",9.75
"39135",99,"live",0.847035,1,4,"real",9.75
"39136",99,"homogeneous",1.35218,1,11,"real",9.75
"39137",99,"pumer",0.945195,1,5,"pseudo",9.75
"39138",99,"quen",0.895245,1,4,"pseudo",9.75
"39139",99,"mpju",0.727695,1,4,"pseudo",9.75
"39140",99,"lape",0.66451,0,4,"pseudo",9.75
"39141",99,"light",2.49356,0,5,"real",9.75
"39142",99,"cowbim",0.228135,0,6,"pseudo",9.75
"39143",99,"moon",3.08348,1,4,"real",9.75
"39144",99,"new",1.529105,1,3,"real",9.75
"39145",99,"hust",1.367395,0,4,"pseudo",9.75
"39146",99,"cowboy",2.42113,0,6,"real",9.75
"39147",99,"red",1.257155,1,3,"real",9.75
"39148",99,"shoes",0.634795,1,5,"real",9.75
"39149",99,"molent",0.98929,1,6,"pseudo",9.75
"39150",99,"car",0.693225,1,3,"real",9.75
"39151",99,"moop",1.294055,0,4,"pseudo",9.75
"39152",99,"na",0.992445,1,2,"pseudo",9.75
"39153",99,"into",0.92182,1,4,"real",9.75
"39154",99,"cag",0.77261,1,3,"pseudo",9.75
"39155",99,"she",0.699745,1,3,"real",9.75
"39156",99,"natural",0.86796,0,7,"real",9.75
"39157",99,"father",1.679055,1,6,"real",9.75
"39158",99,"congusozation",1.18265,0,13,"pseudo",9.75
"39159",99,"lame",2.039045,0,4,"real",9.75
"39160",99,"brubs",2.11965,1,5,"pseudo",9.75
"39161",99,"then",0.836195,1,4,"real",9.75
"39162",99,"sildal",1.214175,1,6,"pseudo",9.75
"39163",99,"strosh",1.516465,1,6,"pseudo",9.75
"39164",99,"is",1.96962,1,2,"real",9.75
"39165",99,"fasees",0.805935,1,6,"pseudo",9.75
"39166",99,"play",0.50429,1,4,"real",9.75
"39167",99,"ot",0.98464,1,2,"pseudo",9.75
"39168",99,"wread",1.493565,0,5,"pseudo",9.75
"39169",99,"of",4.08433,0,2,"real",9.75
"39170",99,"vesural",0.14105,0,7,"pseudo",9.75
"39171",99,"naw",0.988395,1,3,"pseudo",9.75
"39172",99,"accustomed",0.83742,0,10,"real",9.75
"39173",99,"sholt",1.935665,0,5,"pseudo",9.75
"39174",99,"twew",2.250945,0,4,"pseudo",9.75
"39175",99,"insows",1.267045,1,6,"pseudo",9.75
"39176",99,"lost",2.448395,0,4,"real",9.75
"39177",99,"sould",1.258965,0,5,"pseudo",9.75
"39178",99,"signal",1.39058,1,6,"real",9.75
"39179",99,"justice",0.78352,1,7,"real",9.75
"39180",99,"potent",1.314255,1,6,"real",9.75
"39181",99,"inni",1.07912,1,4,"pseudo",9.75
"39182",99,"fing",2.32071,1,4,"pseudo",9.75
"39183",99,"reverse",1.09979,1,7,"real",9.75
"39184",99,"garbant",4.269845,0,7,"pseudo",9.75
"39185",99,"che",0.0102,1,3,"pseudo",9.75
"39186",99,"knew",1.171965,1,4,"real",9.75
"39187",99,"loms",0.936225,1,4,"pseudo",9.75
"39188",99,"could",0.609585,1,5,"real",9.75
"39189",99,"inside",1.81576,1,6,"real",9.75
"39190",99,"clought",1.116885,0,7,"pseudo",9.75
"39191",99,"must",1.033235,0,4,"real",9.75
"39192",99,"finally",2.086235,1,7,"real",9.75
"39193",99,"accastanct",1.40051,0,10,"pseudo",9.75
"39194",99,"famous",1.76639,0,6,"real",9.75
"39195",99,"liffs",3.3263,0,5,"pseudo",9.75
"39196",99,"totoseneian",1.42551,1,11,"pseudo",9.75
"39197",99,"the",0.658045,1,3,"real",9.75
"39198",99,"jump",0.751965,1,4,"real",9.75
"39199",99,"repress",1.122565,1,7,"real",9.75
"39200",99,"nurger",1.09512,1,6,"pseudo",9.75
"39201",99,"better",1.222215,1,6,"real",9.75
"39202",99,"investigate",0.653905,0,11,"real",9.75
"39203",99,"overwhelm",1.09842,0,9,"real",9.75
"39204",99,"able",0.973895,1,4,"real",9.75
"39205",99,"dag",0.736695,1,3,"pseudo",9.75
"39206",99,"mader",1.089335,0,5,"pseudo",9.75
"39207",99,"shotty",1.027605,1,6,"pseudo",9.75
"39208",99,"two",0.826615,1,3,"real",9.75
"39209",99,"fafever",1.612145,1,7,"pseudo",9.75
"39210",99,"help",3.61956,1,4,"real",9.75
"39211",99,"describe",1.997035,0,8,"real",9.75
"39212",99,"skateboard",0.906535,1,10,"real",9.75
"39213",99,"invectiress",2.006375,0,11,"pseudo",9.75
"39214",99,"people",3.293155,1,6,"real",9.75
"39215",99,"ablood",2.2281,0,6,"pseudo",9.75
"39216",99,"bads",2.41299,1,4,"pseudo",9.75
"39217",99,"clomify",0.703375,0,7,"pseudo",9.75
"39218",99,"sain",2.5852,1,4,"pseudo",9.75
"39219",99,"bove",1.54749,1,4,"pseudo",9.75
"39220",99,"etecants",0.905425,0,8,"pseudo",9.75
"39221",99,"animal",0.2191,0,6,"real",9.75
"39222",99,"wirtoul",23.539865,0,7,"pseudo",9.75
"39223",99,"wto",0.9712,1,3,"pseudo",9.75
"39224",99,"sick",1.42,1,4,"real",9.75
"39225",99,"telechinct",0.8154,1,10,"pseudo",9.75
"39226",99,"woft",0.77126,1,4,"pseudo",9.75
"39227",99,"nuder",0.724555,1,5,"pseudo",9.75
"39228",99,"cotosks",0.72287,1,7,"pseudo",9.75
"39229",99,"elements",0.545055,0,8,"real",9.75
"39230",99,"great",0.77138,1,5,"real",9.75
"39231",99,"mannanency",0.539905,1,10,"pseudo",9.75
"39232",99,"back",0.435205,1,4,"real",9.75
"39233",99,"flankfopper",0.78573,1,11,"pseudo",9.75
"39234",99,"besime",1.030625,1,6,"pseudo",9.75
"39235",99,"dat",0.92073,1,3,"pseudo",9.75
"39236",99,"cologne",0.937015,0,7,"real",9.75
"39237",99,"destrifs",1.110265,0,8,"pseudo",9.75
"39238",99,"cat",0.700295,1,3,"real",9.75
"39239",99,"upending",1.882535,1,8,"real",9.75
"39240",99,"asca",0.90645,1,4,"pseudo",9.75
"39241",99,"thank",0.651395,1,5,"real",9.75
"39242",99,"again",1.70336,1,5,"real",9.75
"39243",99,"permanency",0.894935,0,10,"real",9.75
"39244",99,"pop",0.95989,1,3,"real",9.75
"39245",99,"paper",0.886595,1,5,"real",9.75
"39246",99,"underchime",0.88282,1,10,"pseudo",9.75
"39247",99,"germantia",0.865415,1,9,"pseudo",9.75
"39248",99,"never",0.5398,1,5,"real",9.75
"39249",99,"telescoped",1.065845,1,10,"real",9.75
"39250",99,"bone",0.68436,1,4,"real",9.75
"39251",99,"sphere",16.195575,1,6,"real",9.75
"39252",99,"dog",0.564485,1,3,"real",9.75
"39253",99,"thantboard",1.292415,1,10,"pseudo",9.75
"39254",99,"become",0.60507,1,6,"real",9.75
"39255",99,"overtruan",0.751695,1,9,"pseudo",9.75
"39256",99,"grasshopper",0.74961,1,11,"real",9.75
"39257",99,"fave",0.773765,1,4,"pseudo",9.75
"39258",99,"guarantee",0.694125,0,9,"real",9.75
"39259",99,"ap",1.052645,1,2,"pseudo",9.75
"39260",99,"sids",0.572775,0,4,"pseudo",9.75
"39261",99,"without",0.926965,1,7,"real",9.75
"39262",99,"as",0.533585,1,2,"real",9.75
"39263",99,"khtna",0.694305,1,5,"pseudo",9.75
"39264",99,"slace",1.047935,0,5,"pseudo",9.75
"39265",99,"bulbet",1.816495,1,6,"pseudo",9.75
"39266",99,"daople",0.930795,1,6,"pseudo",9.75
"39267",99,"pon",0.92332,1,3,"pseudo",9.75
"39268",99,"alipol",0.926985,1,6,"pseudo",9.75
"39269",99,"them",1.01352,1,4,"real",9.75
"39270",99,"gaian",0.800865,1,5,"pseudo",9.75
"39271",99,"yes",0.82586,1,3,"real",9.75
"39272",99,"whose",0.716765,1,5,"real",9.75
"39273",99,"utashing",0.82702,1,8,"pseudo",9.75
"39274",99,"budget",0.789655,1,6,"real",9.75
"39275",99,"fast",1.02016,1,4,"real",9.75
"39276",99,"sail",0.73489,1,4,"real",9.75
"39277",99,"hu",0.688365,1,2,"pseudo",9.75
"39278",99,"however",0.63445,1,7,"real",9.75
"39279",99,"creat",0.783085,1,5,"pseudo",9.75
"39280",99,"work",0.468615,1,4,"real",9.75
"39281",99,"ther",1.041325,1,4,"pseudo",9.75
"39282",99,"qualify",1.03709,0,7,"real",9.75
"39283",99,"ar",1.545245,1,2,"pseudo",9.75
"39284",99,"phlere",0.75603,1,6,"pseudo",9.75
"39285",99,"understand",0.77985,1,10,"real",9.75
"39286",99,"wood",0.90656,1,4,"real",9.75
"39287",99,"pretty",0.632605,1,6,"real",9.75
"39288",99,"an",0.566385,1,2,"real",9.75
"39289",99,"hadder",0.721145,1,6,"pseudo",9.75
"39290",99,"snose",1.871565,0,5,"pseudo",9.75
"39291",99,"beller",0.99897,1,6,"pseudo",9.75
"39292",99,"yos",0.78676,1,3,"pseudo",9.75
"39293",99,"hect",1.161435,1,4,"pseudo",9.75
"39294",99,"grat",1.13246,1,4,"pseudo",9.75
"39295",99,"he",0.86157,1,2,"real",9.75
"39296",99,"space",0.752005,1,5,"real",9.75
"39297",99,"agreed",0.797565,1,6,"real",9.75
"39298",99,"dood",1.60596,1,4,"pseudo",9.75
"39299",99,"spat",1.2908,1,4,"real",9.75
"39300",99,"hammer",0.72807,1,6,"real",9.75
"39301",99,"so",1.63561,1,2,"real",9.75
"39302",99,"faster",0.727655,1,6,"real",9.75
"39303",99,"watch",0.750825,1,5,"real",9.75
"39304",99,"place",0.60587,1,5,"real",9.75
"39305",99,"do",0.530415,1,2,"real",9.75
"39306",99,"on",0.473305,1,2,"real",9.75
"39307",99,"hane",0.626595,1,4,"pseudo",9.75
"39308",99,"crovel",0.69618,1,6,"pseudo",9.75
"39309",99,"ip",0.536595,1,2,"pseudo",9.75
"39310",99,"farmer",0.81003,1,6,"real",9.75
"39311",99,"learn",0.661525,1,5,"real",9.75
"39312",99,"cas",0.83253,1,3,"pseudo",9.75
"39313",99,"candy",0.93925,1,5,"real",9.75
"39314",99,"look",0.70746,1,4,"real",9.75
"39315",99,"history",0.68199,1,7,"real",9.75
"39316",99,"gravel",0.62378,1,6,"real",9.75
"39317",99,"goud",0.4741,0,4,"pseudo",9.75
"39318",99,"sing",0.890325,1,4,"real",9.75
"39319",99,"liberty",0.646265,1,7,"real",9.75
"39320",99,"at",0.6322,1,2,"real",9.75
"39321",99,"will",0.648615,1,4,"real",9.75
"39322",99,"in",0.50278,1,2,"real",9.75
"39323",99,"spuer",1.18833,1,5,"pseudo",9.75
"39324",99,"through",0.974405,1,7,"real",9.75
"39325",99,"ro",0.781795,1,2,"pseudo",9.75
"39326",99,"rackle",1.130725,1,6,"pseudo",9.75
"39327",99,"polarize",1.427185,0,8,"real",9.75
"39328",99,"nied",1.0332,1,4,"pseudo",9.75
"39329",99,"good",0.52997,1,4,"real",9.75
"39330",99,"chigshen",0.929705,1,8,"pseudo",9.75
"39331",99,"children",0.791955,1,8,"real",9.75
"39332",99,"office",1.412525,1,6,"real",9.75
"39333",99,"spoll",1.25624,1,5,"pseudo",9.75
"39334",99,"en",0.904295,1,2,"pseudo",9.75
"39335",99,"ganter",0.85912,0,6,"pseudo",9.75
"39336",99,"be",1.20416,1,2,"real",9.75
"39337",99,"tok",0.649715,1,3,"pseudo",9.75
"39338",99,"green",0.740635,1,5,"real",9.75
"39339",99,"spu",0.78142,1,3,"pseudo",9.75
"39340",99,"meat",0.54197,1,4,"real",9.75
"39341",99,"can",0.896255,1,3,"real",9.75
"39342",99,"street",0.69469,1,6,"real",9.75
"39343",99,"complase",1.597945,0,8,"pseudo",9.75
"39344",99,"et",2.669475,1,2,"pseudo",9.75
"39345",99,"beeching",1.1871,1,8,"pseudo",9.75
"39346",99,"need",1.087175,1,4,"real",9.75
"39347",99,"groon",1.414075,1,5,"pseudo",9.75
"39348",99,"mich",0.738685,1,4,"pseudo",9.75
"39349",99,"leald",0.80021,1,5,"pseudo",9.75
"39350",99,"everyone",0.77879,1,8,"real",9.75
"39351",99,"hore",1.43872,1,4,"pseudo",9.75
"39352",99,"unger",0.84479,1,5,"pseudo",9.75
"39353",99,"sobsaller",0.91664,1,9,"pseudo",9.75
"39354",99,"fawerty",0.95495,1,7,"pseudo",9.75
"39355",99,"om",0.80918,1,2,"pseudo",9.75
"39356",99,"ruticole",0.770485,1,8,"pseudo",9.75
"39357",99,"winter",0.69569,1,6,"real",9.75
"39358",99,"complete",0.59967,1,8,"real",9.75
"39359",99,"tfaer",0.71161,1,5,"pseudo",9.75
"39360",99,"more",0.667935,1,4,"real",9.75
"39361",99,"bi",0.89637,0,2,"pseudo",9.75
"39362",99,"ridicule",1.670935,0,8,"real",9.75
"39363",99,"miss",0.98391,1,4,"real",9.75
"39364",99,"esslyots",1.2082,1,8,"pseudo",9.75
"39365",99,"enan",0.90146,1,4,"pseudo",9.75
"39366",99,"round",1.395395,1,5,"real",9.75
"39367",99,"spell",0.76817,1,5,"real",9.75
"39368",99,"da",0.750215,1,2,"pseudo",9.75
"39369",99,"lkoo",0.803005,1,4,"pseudo",9.75
"39370",99,"banny",1.98536,1,5,"pseudo",9.75
"39371",99,"umly",0.703375,1,4,"pseudo",9.75
"39372",99,"uffive",0.810025,1,6,"pseudo",9.75
"39373",99,"have",0.66745,1,4,"real",9.75
"39374",99,"only",0.569355,1,4,"real",9.75
"39375",99,"pealt",0.7724,1,5,"pseudo",9.75
"39376",99,"after",0.869125,1,5,"real",9.75
"39377",99,"fireer",0.80072,1,6,"pseudo",9.75
"39378",99,"losh",0.917,1,4,"pseudo",9.75
"39379",99,"drnuo",1.204265,1,5,"pseudo",9.75
"39380",99,"peace",0.69595,1,5,"real",9.75
"39381",99,"wawed",0.667665,1,5,"pseudo",9.75
"39382",99,"building",1.08172,1,8,"real",9.75
"39383",99,"streat",1.883185,1,6,"pseudo",9.75
"39384",99,"other",0.66647,1,5,"real",9.75
"39385",99,"hencory",0.84625,1,7,"pseudo",9.75
"39386",99,"pickle",0.687185,1,6,"real",9.75
"39387",99,"scays",1.17597,1,5,"pseudo",9.75
"39388",99,"wist",0.505255,0,4,"pseudo",9.75
"39389",99,"pocorism",1.15407,1,8,"pseudo",9.75
"39390",99,"long",0.85287,0,4,"real",9.75
"39391",99,"loak",0.780105,1,4,"pseudo",9.75
"39392",99,"sint",1.03817,1,4,"pseudo",9.75
"39393",99,"dryer",1.129545,1,5,"real",9.75
"39394",99,"mout",1.0663,1,4,"pseudo",9.75
"39395",99,"toy",0.585435,1,3,"real",9.75
"39396",99,"spy",1.47823,1,3,"real",9.75
"39397",99,"tister",1.834085,1,6,"pseudo",9.75
"39398",99,"signaller",2.152065,0,9,"real",9.75
"39399",99,"plays",0.91435,1,5,"real",9.75
"39400",99,"even",0.566655,1,4,"real",9.75
"39401",99,"just",1.58782,1,4,"real",9.75
"39402",99,"mystery",0.7456,1,7,"real",9.75
"39403",99,"ujst",0.806375,1,4,"pseudo",9.75
"39404",99,"fror",0.985655,1,4,"pseudo",9.75
"39405",99,"ef",0.75638,1,2,"pseudo",9.75
"39406",99,"beeltisul",0.813315,1,9,"pseudo",9.75
"39407",99,"zembering",0.697915,1,9,"pseudo",9.75
"39408",99,"hand",0.678435,1,4,"real",9.75
"39409",99,"hy",0.75504,1,2,"pseudo",9.75
"39410",99,"yammering",0.637225,0,9,"real",9.75
"39411",99,"guess",0.822015,1,5,"real",9.75
"39412",99,"wase",0.718585,1,4,"pseudo",9.75
"39413",99,"swollen",0.779075,1,7,"real",9.75
"39414",99,"hktni",0.709665,1,5,"pseudo",9.75
"39415",99,"want",0.78433,1,4,"real",9.75
"39416",99,"from",0.89067,1,4,"real",9.75
"39417",99,"think",0.62497,1,5,"real",9.75
"39418",99,"take",0.734005,1,4,"real",9.75
"39419",99,"trull",0.88475,0,5,"pseudo",9.75
"39420",99,"soth",1.049075,1,4,"pseudo",9.75
"39421",99,"cibsus",0.672265,1,6,"pseudo",9.75
"39422",99,"pledge",0.901855,1,6,"real",9.75
"39423",99,"bledge",0.6357,0,6,"pseudo",9.75
"39424",99,"huge",0.597835,1,4,"real",9.75
"39425",99,"sausage",0.742825,1,7,"real",9.75
"39426",99,"his",0.875635,1,3,"real",9.75
"39427",99,"purchase",0.750345,1,8,"real",9.75
"39428",99,"but",0.520205,1,3,"real",9.75
"39429",99,"slellen",0.674895,1,7,"pseudo",9.75
"39430",99,"pencil",0.50709,1,6,"real",9.75
"39431",99,"up",0.64988,1,2,"real",9.75
"39432",99,"duttery",0.850095,1,7,"pseudo",9.75
"39433",99,"uoy",0.72652,1,3,"pseudo",9.75
"39434",99,"compliment",0.64552,1,10,"real",9.75
"39435",99,"tate",1.20282,1,4,"pseudo",9.75
"39436",99,"mistake",0.62233,1,7,"real",9.75
"39437",99,"coth",0.6488,0,4,"pseudo",9.75
"39438",99,"cuppom",1.951755,0,6,"pseudo",9.75
"39439",99,"custom",0.83607,1,6,"real",9.75
"39440",99,"hus",0.78182,1,3,"pseudo",9.75
"39441",99,"slit",1.748425,1,4,"real",9.75
"39442",99,"hube",0.962185,1,4,"pseudo",9.75
"39443",99,"ganner",0.78548,1,6,"pseudo",9.75
"39444",99,"if",0.764055,1,2,"real",9.75
"39445",99,"sudsage",0.970495,1,7,"pseudo",9.75
"39446",99,"go",0.773395,1,2,"real",9.75
"39447",99,"orn",0.475845,1,3,"pseudo",9.75
"39448",99,"mot",0.82718,1,3,"pseudo",9.75
"39449",99,"bot",2.236335,1,3,"pseudo",9.75
"39450",99,"hant",0.71237,1,4,"pseudo",9.75
"39451",99,"mistive",3.256585,1,7,"pseudo",9.75
"39452",99,"ag",2.01121,1,2,"pseudo",9.75
"39453",99,"inpant",2.004675,0,6,"pseudo",9.75
"39454",99,"ud",0.899035,0,2,"pseudo",9.75
"39455",99,"invent",1.39495,0,6,"real",9.75
"39456",99,"circus",1.397465,1,6,"real",9.75
"39457",99,"ge",0.716595,1,2,"pseudo",9.75
"39458",99,"bams",0.793025,1,4,"pseudo",9.75
"39459",99,"purshare",2.416625,1,8,"pseudo",9.75
"39460",99,"black",0.88213,1,5,"real",9.75
"39461",99,"shring",0.884895,1,6,"pseudo",9.75
"39462",99,"come",0.5706,1,4,"real",9.75
"39463",99,"bere",0.78543,1,4,"pseudo",9.75
"39464",99,"waay",1.204755,1,4,"pseudo",9.75
"39465",99,"wews",0.637595,1,4,"pseudo",9.75
"39466",99,"ball",0.72184,1,4,"real",9.75
"39467",99,"winner",0.795595,1,6,"real",9.75
"39468",99,"chance",0.782155,1,6,"real",9.75
"39469",99,"charks",1.049085,1,6,"pseudo",9.75
"39470",99,"question",0.9091,1,8,"real",9.75
"39471",99,"freat",0.88467,0,5,"pseudo",9.75
"39472",99,"you",0.839785,1,3,"real",9.75
"39473",99,"beautiful",0.857375,1,9,"real",9.75
"39474",99,"guoys",0.72245,1,5,"pseudo",9.75
"39475",99,"cotplicant",1.31201,0,10,"pseudo",9.75
"39476",99,"truck",1.281,0,5,"real",9.75
"39477",99,"drustion",8.414795,1,8,"pseudo",9.75
"39478",99,"blans",0.84904,0,5,"pseudo",9.75
"39479",99,"spring",0.754715,1,6,"real",9.75
"39480",99,"best",0.53425,1,4,"real",9.75
"39481",99,"my",0.612075,1,2,"real",9.75
"39482",99,"old",0.61735,1,3,"real",9.75
"39483",99,"fruit",0.52422,1,5,"real",9.75
"39484",99,"here",1.172925,1,4,"real",9.75
"39485",99,"shink",0.818805,0,5,"pseudo",9.75
"39486",99,"am",1.35074,0,2,"real",9.75
"39487",99,"shine",0.996055,1,5,"real",9.75
"39488",99,"reeh",0.97318,1,4,"pseudo",9.75
"39489",99,"family",0.84097,1,6,"real",9.75
"39490",99,"some",1.134995,1,4,"real",9.75
"39491",99,"begin",0.864775,1,5,"real",9.75
"39492",99,"benon",0.8401,1,5,"pseudo",9.75
"39493",99,"piscil",1.206335,1,6,"pseudo",9.75
"39494",99,"went",0.77807,1,4,"real",9.75
"39495",99,"crit",0.99387,1,4,"pseudo",9.75
"39496",99,"holily",1.42067,1,6,"pseudo",9.75
"39497",99,"give",0.73733,1,4,"real",9.75
"39498",99,"away",0.894505,1,4,"real",9.75
"39499",99,"gibs",0.733905,1,4,"pseudo",9.75
"39500",99,"hot",1.223395,1,3,"real",9.75
"39501",100,"river",2.26466,1,5,"real",9.75
"39502",100,"leld",0.647465,1,4,"pseudo",9.75
"39503",100,"imagine",0.732685,1,7,"real",9.75
"39504",100,"dooseful",0.634965,1,8,"pseudo",9.75
"39505",100,"answer",0.6866,1,6,"real",9.75
"39506",100,"bawed",0.58905,1,5,"pseudo",9.75
